rms,peak,crest_factor,kurtosis,skewness,variance,mean_abs,dom_freq,dom_mag,spec_centroid,top_mag_1,top_mag_2,top_mag_3,top_mag_4,top_mag_5,e_rotor_norm,e_shaft_norm,e_2shaft_norm,e_3shaft_norm,e_bpfo_norm,e_bpfi_norm,label,class_name
0.4248971156157666,2.694913,6.342507149647248,4.809473656321232,1.0820073681219,0.1802394515916786,0.321979130625,83.0,0.173190750066512,360.8938060730451,0.173190750066512,0.12591529794399592,0.10494229457833537,0.10160715949825494,0.017265783125,0.1815998390669936,0.11878349672667465,0.0031665317877848796,0.0035246735227485015,0.33487473195824136,0.12261234473792468,2,Bearing_Wear
0.4094015795999426,2.662144,6.502524968513454,2.618739682646237,0.6790177956001243,0.16732622918840406,0.31920786562500003,83.0,0.1683359093306802,358.87754340972225,0.1683359093306802,0.12644648206052791,0.10177640774389853,0.09965361994983457,0.016835206875,0.1983846761199406,0.1273130797621213,0.0034498140960837298,0.003531089818436455,0.33977995359602,0.12097231832791455,2,Bearing_Wear
0.6608685155766618,1.613731,2.4418336772331393,-0.6784865149640371,-0.7188291234743359,0.43674005141155225,0.556473120625,5.0,0.39916002797074485,265.14219461004916,0.39916002797074485,0.20036488457663842,0.10031677689472064,0.073529886337066,0.005407786052698121,0.9135717640426755,0.02496663437183459,0.00013965527305349158,0.0001708656979872244,0.00025366312753314897,0.0002907224439227636,1,Blade_Imbalance
0.5551913610291129,1.351302,2.4339391647976343,-0.8500935919383084,-0.0745890231697385,0.30823457676816896,0.4643423625,44.0,0.2727864577209386,270.1886256444251,0.2727864577209386,0.1990571160461559,0.12637228827583713,0.12636882980741623,0.07264823026941537,0.10381295231063703,0.10394529324518201,0.4830446083265544,0.25737128420165745,0.034418346284296755,0.0003164206951171685,3,Misalignment
0.5581977103708069,1.344424,2.4085086208941986,-0.6145283244044699,0.0019895586664904173,0.3115842885130703,0.45618593124999995,44.0,0.27650284106306844,273.50870751776665,0.27650284106306844,0.19923308092084455,0.1251326346173459,0.12354002947395712,0.07517408908823135,0.09823564716949142,0.10076201740318642,0.4909398561633012,0.25509451253086174,0.036484464062925596,0.000305164563171053,3,Misalignment
0.662543971005501,1.479707,2.233371764776564,-0.770432025681187,0.08226197091502489,0.43896327521554496,0.5348787468749999,5.0,0.39797413642939783,267.78206842696596,0.39797413642939783,0.20294894993391066,0.10391349443006806,0.07506838888990326,0.005427824390998068,0.9093955198246574,0.02591179742638974,0.00019135985887384517,0.00017697399090811926,0.0002195084199116032,0.0002722187196839095,1,Blade_Imbalance
0.6644331399805415,1.462058,2.2004591731266725,-0.8205475408772984,0.15095239955047152,0.44146686971888216,0.540636593125,5.0,0.40147560986981645,267.7882441089171,0.40147560986981645,0.20018168842617307,0.10171989777479316,0.07593771990528903,0.005457660288399273,0.9118816533295712,0.026281820526561327,0.0001460221528824823,0.0001610135818935084,0.00015580938439311147,0.0002548925267590408,1,Blade_Imbalance
0.665223230885147,1.455295,2.1876791582818047,-0.8304992299107372,0.17289227892615247,0.4425215820615631,0.54314172125,5.0,0.40263329937924175,266.52689362340027,0.40263329937924175,0.20014262775847413,0.09994849826613203,0.0772082656255891,0.00473404155837529,0.913824726078787,0.027057144066023497,0.0001076662073483471,0.00018266198144255958,0.00016875529681501867,0.00024676814087806916,1,Blade_Imbalance
0.556618854264246,1.373873,2.468247324010926,-1.0143078892046204,-0.26275035635740374,0.3098223680746549,0.478792678125,44.0,0.2747820095624156,272.39929374185056,0.2747820095624156,0.1985239756115303,0.12576652155333418,0.12545778373750777,0.07385550084015569,0.1018657325483882,0.1022326011897241,0.48763332555609484,0.2546285224201884,0.0354049722532088,0.00017122202517541303,3,Misalignment
0.6609006387782834,1.544531,2.337009388458383,-0.8502110922671049,-0.41656787386942984,0.43678612767185726,0.555899746875,5.0,0.39914524224052966,262.853773963738,0.39914524224052966,0.20034027547059086,0.10039935285051609,0.07413400284747547,0.005214871835647899,0.9134123937202756,0.025242463959058246,0.00043186763674131105,0.00021201564330327151,0.00018812861503136172,0.00024837527032852314,1,Blade_Imbalance
0.5571487791555025,1.475553,2.6484003062667876,-0.9067279192110074,0.38534872425918915,0.3104147218121478,0.480952825625,44.0,0.27434017888472895,268.5118958869637,0.27434017888472895,0.20042852570656222,0.12679607841624685,0.12421383396862426,0.07219805440914823,0.09964281579686468,0.10392584639552256,0.4851522565824087,0.25895137484094044,0.0338321302704989,0.00025587415877460665,3,Misalignment
0.6611294201224698,1.419174,2.1465902963303574,-1.1541999208230742,0.10028993333675089,0.43709095379132507,0.574801419375,5.0,0.39908236504796074,269.6083289043448,0.39908236504796074,0.19879731023187955,0.10181640830690063,0.07598934942292938,0.005319144850873852,0.9097210817070737,0.026654402240253314,0.00042682885042378307,0.00021263691562413043,0.00015796366950153833,0.00018714763519991567,1,Blade_Imbalance
0.3957086406442948,2.405904,6.0799885238864295,2.4585007425414016,0.6185455556908445,0.1564519786598769,0.313845993125,83.0,0.17795850834916596,353.3537070463486,0.17795850834916596,0.12224187723734019,0.10001654907892772,0.09657706322973814,0.011547710624999999,0.19353720919141248,0.12092964701282477,0.0015535050160359774,0.0023705161762987764,0.4057738779155865,0.13035689714410975,2,Bearing_Wear
0.5577774037046124,1.264206,2.2665062968434477,-1.0077746733232558,-0.3094414028935322,0.31111231651817733,0.482542860625,44.0,0.2765069960561471,271.24268435548737,0.2765069960561471,0.19977471346634032,0.1255222417720705,0.12301328682262262,0.07367099829584833,0.10154204139376458,0.09747439179427843,0.4917734641250681,0.2566694133637814,0.03506239504548385,0.00011044994525771818,3,Misalignment
0.6631351546487309,1.430573,2.1572872254080715,-1.0179242863601652,-0.37271390340528376,0.4397482329122312,0.5668786837500001,5.0,0.40075289186109464,266.1224128012341,0.40075289186109464,0.1999070540975757,0.10247523000809182,0.07326080520680522,0.005471469723002158,0.9122161143391283,0.024642124657504726,0.00023821737471602556,0.0002220787937286254,0.0001592109861621752,0.00013240142669959773,1,Blade_Imbalance
0.4214583533602586,2.466558,5.852435891902168,3.9267668491107814,0.9448397588891996,0.17731482682479352,0.31856844437500004,83.0,0.1792082686437508,361.4908322830199,0.1792082686437508,0.12438980297663438,0.10450409050674812,0.09864674409302805,0.017672486875,0.18021785535274146,0.11221459794617156,0.004234019555276698,0.0039005411706904193,0.36298178130853603,0.12497643003541334,2,Bearing_Wear
0.41851879705581924,3.345929,7.99469227079674,5.90428362741193,1.156171559192967,0.17488953431127463,0.31900768625000003,83.0,0.17179560758385345,357.6244188374825,0.17179560758385345,0.12448305001160694,0.10659884845289148,0.10466146414695132,0.016384418750000004,0.18254256172980338,0.12823897573260304,0.0028710985222881024,0.0037741785457911506,0.34099993763729913,0.1321439285114821,2,Bearing_Wear
0.5586570948263545,1.399424,2.5049784750876563,-0.902443513498874,0.39973451664565585,0.3120972486738355,0.48212738625,44.0,0.2754691750979234,267.6193871443471,0.2754691750979234,0.2003412992041028,0.12663035107897497,0.12504107818082819,0.07489051491908784,0.10036708888438853,0.1029089329288759,0.4864450109742769,0.2574414035146123,0.03622175561895719,0.000293553166038807,3,Misalignment
0.24486105895123592,0.535712,2.1878203096347253,-0.9035259870317316,-0.0034499529244231874,0.059956807399546064,0.20761700937500002,5.0,0.15010806256167222,235.8699713820386,0.15010806256167222,0.07518896395239566,0.040020652436220015,0.0015888383712103344,0.0014462530414989603,0.7516684374372112,0.18866826986945212,0.05353745231609529,0.00011153088818709616,6.820891972091523e-05,0.00010178250853356398,0,Normal
0.3985900157937351,2.701915,6.778682069697205,2.5730038113518017,0.6356955713355895,0.15869391100038752,0.315847775,83.0,0.17136481009294513,356.04734764069076,0.17136481009294513,0.12444249808254904,0.1041794193278358,0.09888796418333219,0.013419750000000001,0.1979901274086642,0.12528713352162768,0.0028674560518996512,0.002471048885497247,0.3711702882553923,0.13822010985417363,2,Bearing_Wear
0.24487974327083997,0.523439,2.137534901298615,-0.907642363549106,-0.01737465653883716,0.0599658962944325,0.20771622625,5.0,0.15017638484953955,234.74127289225177,0.15017638484953955,0.07514559649710881,0.0399024852708693,0.0013141895529692274,0.0012302053007716184,0.7522443866148506,0.18844344500425977,0.05317079405981442,7.703681031276884e-05,0.00016547025680695824,9.043605985729317e-05,0,Normal
0.4083635182755234,2.692322,6.592954250116271,3.3845678665356163,0.8293774324792487,0.1664377124917997,0.31894776625,83.0,0.1750928176072701,357.25625441780556,0.1750928176072701,0.127808333101491,0.09529464774488465,0.09063856817151118,0.0179736075,0.20143192716883462,0.11217296942540847,0.002521691008822953,0.0038286435881014786,0.36886123790096875,0.10252021615950863,2,Bearing_Wear
0.42528897291143775,3.186106,7.4916261540875855,5.862121330385055,1.1909746319952434,0.18051424132991303,0.32336267812499997,83.0,0.18003123214292396,361.2939164529116,0.18003123214292396,0.12405045507260702,0.10324009907689094,0.10151074603070223,0.018880390625,0.17708387523054236,0.11770933354234915,0.00199517735132328,0.003472677896877725,0.36106780015180856,0.11929640153722507,2,Bearing_Wear
0.661990719911544,1.359289,2.0533354276148983,-1.241262024830454,0.34780312704041866,0.4382315992351509,0.5864097593750001,5.0,0.4001307709557,269.80796262731843,0.4001307709557,0.2005834720388583,0.10076048480852208,0.07228994224762592,0.004608232588067157,0.9143386736353328,0.024081639572842786,0.0002593553182311066,0.00025450730264287924,0.00027067443538996675,0.00015906014948738039,1,Blade_Imbalance
0.5578932467935723,1.309226,2.346732112600206,-0.6931628327429045,-0.0022101720912176717,0.31122941966869905,0.45811476,44.0,0.27622339439922383,266.35799004448006,0.27622339439922383,0.1992404184674101,0.12488146798020029,0.12394419478398896,0.07503021817639434,0.10047334202713712,0.09896165467959768,0.4905246836349101,0.25532808000844576,0.03651013213602577,0.00031180047507553554,3,Misalignment
0.24454092142735412,0.543068,2.2207653206237064,-0.8973346816820942,0.004006115543069378,0.059799263296017015,0.20682377437500002,5.0,0.14999949620531655,233.73168438764014,0.14999949620531655,0.0751926061244981,0.039494940526870435,0.0012888443676408168,0.001210731161647968,0.7525715388897498,0.18915861022523858,0.052204291085255275,6.378245261441617e-05,6.697046936215624e-05,6.378260400093387e-05,0,Normal
0.6633640510965783,1.501957,2.2641519317379775,-0.8951485528094465,0.2983463104734699,0.4400493311444515,0.55305118,5.0,0.4007301553839275,262.75523376311304,0.4007301553839275,0.2011218751072393,0.10007973807169318,0.0752081355311697,0.00592529556915524,0.9138358692313289,0.02594882075383258,0.00020672669556798292,0.00020277362999010065,0.00015674897595215856,0.00015152438618930403,1,Blade_Imbalance
0.5549498565249324,1.293998,2.331738593052732,-0.6928849233453009,0.014181046778744221,0.30796312659060415,0.45679416312499993,44.0,0.27439140845720955,271.8984124192978,0.27439140845720955,0.19872500046440578,0.12426103495564506,0.12337944410822631,0.07464116338655273,0.09904398260509183,0.10054877335086711,0.4891705190775296,0.2566672201010934,0.036332613224345535,0.0002260465282977963,3,Misalignment
0.6607109241003213,1.397983,2.1158769242202746,-1.099545498834476,0.4402159359446371,0.43653838424962116,0.574760789375,5.0,0.3992558973700997,268.93148241939775,0.3992558973700997,0.19948681461691609,0.09980982874945124,0.07550876788825613,0.0055013671733843165,0.9126830195058029,0.026465175126356197,0.00019036824053844501,0.00014409518808600552,0.00017951215257378986,0.00027686296139081104,1,Blade_Imbalance
0.6619026412398409,1.601575,2.4196534320823395,-0.7959541120279483,0.5561875685326034,0.4380974081571486,0.5576521737500001,5.0,0.4007310448839856,264.1013571633257,0.4007310448839856,0.1994832596863424,0.09946220486017067,0.0743342114089333,0.005388108193860794,0.9149249529504079,0.025461101677292222,0.0002504399907961403,0.00024409248223929597,0.00017715425773113058,0.00020077471935458794,1,Blade_Imbalance
0.39246623693198357,2.569038,6.545882809020702,2.561324557253072,0.5584812434029548,0.15394999746509314,0.312255660625,83.0,0.1766445751387543,348.16635147763674,0.1766445751387543,0.1249043407684632,0.10303320538140995,0.09565580953065572,0.00906821908586682,0.2044453685742221,0.13899408529402077,0.0018344004213626897,0.0010861315868188502,0.4079279947948917,0.12012360717889484,2,Bearing_Wear
0.6621697566957538,1.52598,2.304514789848104,-0.8150881173939761,0.4031950228525672,0.43846170377227656,0.544277,5.0,0.3998131861359691,262.38417965757037,0.3998131861359691,0.1990132682554914,0.102329365334253,0.07717706397710761,0.00582993283940103,0.9098843922579781,0.0274565448430469,0.00012261933265013666,0.00024889110085450514,0.0002912271447420638,0.00018608614646271248,1,Blade_Imbalance
0.6597729016893266,1.380504,2.0923926920503595,-1.0822966201022868,-0.0009412600806665139,0.4352974157111541,0.56565758,5.0,0.3988949303786569,268.225882950503,0.3988949303786569,0.19904706123751947,0.09934825491931107,0.07575469492555059,0.0050827953901541115,0.9132673281096619,0.026553318716342846,0.00021631602304086775,0.0003496529016203534,0.0002226201928732938,0.00021681513054520573,1,Blade_Imbalance
0.5593437247616911,1.401788,2.5061298365170774,-0.9098414818111458,0.3967119707124819,0.31284548263309697,0.48137881750000006,44.0,0.2751005708338853,271.8299197049321,0.2751005708338853,0.20076655359373574,0.12765528835294515,0.12464934018123193,0.07427850752888202,0.09964696281337716,0.10435668884731868,0.4840050151809892,0.25784214641127623,0.03568161967536178,0.00023053444940254595,3,Misalignment
0.24476430691664636,0.520489,2.126490599998962,-0.9274478977531575,-0.003679129762758758,0.05990920120592169,0.20789393,5.0,0.15052365084704694,233.568805962337,0.15052365084704694,0.07439989896138251,0.039593194588231156,0.0012207149073937855,0.0012130144929363412,0.7564501905393011,0.18487204865510967,0.052386874190373765,6.730389234248215e-05,5.829181910043809e-05,0.00012684646430165047,0,Normal
0.561421107115456,1.185548,2.1116911759509276,-0.9889848369176537,-0.16277451380871646,0.3151914213622323,0.47727610812500004,44.0,0.2769705145799621,265.7364022506358,0.2769705145799621,0.2027844056119665,0.12651534341654536,0.12267784435619015,0.07533083917538629,0.09568008749229266,0.10182673293976252,0.4871768306106274,0.26111130179565073,0.03615609191498449,0.0003153096239308528,3,Misalignment
0.6616760902636406,1.359454,2.054561163610692,-1.214112379575435,0.253244977165946,0.4378077895535062,0.58081734,5.0,0.3987060513259658,268.9920907462116,0.3987060513259658,0.2020431703214074,0.10137124474445931,0.07452674454950198,0.005532616315456096,0.9128271929065941,0.025597127681788127,0.0001976134027042396,0.00015550208475927495,0.00015487658565822374,0.00017316647260571486,1,Blade_Imbalance
0.24464010683760928,0.521306,2.1309097866570594,-0.8961780866580544,-0.002721424583488748,0.059848776673033795,0.207212164375,5.0,0.15020262556450825,230.85706907349564,0.15020262556450825,0.07477726224347436,0.03979451552400343,0.0012284904921992766,0.0011277856192809662,0.7539745813803276,0.18694514670237863,0.05305490574477522,0.00014385666588424457,9.116770873739141e-05,7.566514166733569e-05,0,Normal
0.6638634769329388,1.640234,2.470739925484635,-0.7737700080177135,-0.5776600483666403,0.440714416103451,0.559644204375,5.0,0.40117514038543517,265.6974641968536,0.40117514038543517,0.2014757135600432,0.09859144069552411,0.07617843309746183,0.005693811769389937,0.9146588805456517,0.026455249498580535,0.00045814043384658144,0.00019693898236874399,0.00016947676217825963,0.00020462404864284234,1,Blade_Imbalance
0.245295140311205,0.528718,2.15543608884294,-0.9059588081028318,-0.0015441933857071354,0.060169705858528176,0.20804875125000002,5.0,0.15055455848860747,234.91173449090968,0.15055455848860747,0.07505261552443705,0.039859556632439626,0.0012564267004396684,0.0011991809498039807,0.7534807259826115,0.18729893462959538,0.052886441698727936,0.00010725084680628893,6.136045721873596e-05,0.0001238906590595202,0,Normal
